Image,Config,Format,Resolution,Mode,Network,Size_KB,Compress_ms,Network_ms,Decompress_ms,Total_ms,PSNR,SSIM,Peak_RAM_KB,CPU_Percent
sunset.jpg,720p_jpg_fast,jpg,720,fast,Broadband_WiFi,15.6923828125,2.635600045323372,12.451934814453125,2.2762001026421785,17.363734962418675,39.068746076497085,0.9647639731618042,2700.09375,0.0
sunset.jpg,720p_jpg_fast,jpg,720,fast,4G_Mobile,15.6923828125,2.635600045323372,62.259674072265625,2.2762001026421785,67.17147422023118,39.068746076497085,0.9647639731618042,2700.09375,0.0
sunset.jpg,720p_jpg_fast,jpg,720,fast,IoT_Narrowband,15.6923828125,2.635600045323372,445.1934814453125,2.2762001026421785,450.10528159327805,39.068746076497085,0.9647639731618042,2700.09375,0.0
sunset.jpg,720p_jpg_high,jpg,720,high,Broadband_WiFi,80.0185546875,4.034999990835786,22.502899169921875,5.36060007289052,31.89849923364818,50.24238705675259,0.9906049250233763,2700.09375,0.0
sunset.jpg,720p_jpg_high,jpg,720,high,4G_Mobile,80.0185546875,4.034999990835786,112.51449584960938,5.36060007289052,121.91009591333568,50.24238705675259,0.9906049250233763,2700.09375,0.0
sunset.jpg,720p_jpg_high,jpg,720,high,IoT_Narrowband,80.0185546875,4.034999990835786,1450.2899169921875,5.36060007289052,1459.6855170559138,50.24238705675259,0.9906049250233763,2700.09375,0.0
sunset.jpg,720p_webp_fast,webp,720,fast,Broadband_WiFi,4.15234375,72.9624000377953,10.6488037109375,4.086199915036559,87.69740366376936,44.20394791279883,0.9810355467135209,2700.09375,100.2
sunset.jpg,720p_webp_fast,webp,720,fast,4G_Mobile,4.15234375,72.9624000377953,53.2440185546875,4.086199915036559,130.29261850751936,44.20394791279883,0.9810355467135209,2700.09375,100.2
sunset.jpg,720p_webp_fast,webp,720,fast,IoT_Narrowband,4.15234375,72.9624000377953,264.88037109375,4.086199915036559,341.92897104658186,44.20394791279883,0.9810355467135209,2700.09375,100.2
sunset.jpg,720p_webp_high,webp,720,high,Broadband_WiFi,12.41015625,78.6272999830544,11.9390869140625,6.817699875682592,97.3840867727995,47.221174626273225,0.9857815503431699,2700.09375,100.2
sunset.jpg,720p_webp_high,webp,720,high,4G_Mobile,12.41015625,78.6272999830544,59.69543457031251,6.817699875682592,145.1404344290495,47.221174626273225,0.9857815503431699,2700.09375,100.2
sunset.jpg,720p_webp_high,webp,720,high,IoT_Narrowband,12.41015625,78.6272999830544,393.90869140625,6.817699875682592,479.353691264987,47.221174626273225,0.9857815503431699,2700.09375,100.2
sunset.jpg,1080p_jpg_fast,jpg,1080,fast,Broadband_WiFi,33.8583984375,5.95770007930696,15.290374755859373,7.453500060364604,28.70157489553094,39.27119760345503,0.9729526731934834,6075.09375,0.0
sunset.jpg,1080p_jpg_fast,jpg,1080,fast,4G_Mobile,33.8583984375,5.95770007930696,76.45187377929688,7.453500060364604,89.86307391896844,39.27119760345503,0.9729526731934834,6075.09375,0.0
sunset.jpg,1080p_jpg_fast,jpg,1080,fast,IoT_Narrowband,33.8583984375,5.95770007930696,729.0374755859375,7.453500060364604,742.4486757256091,39.27119760345503,0.9729526731934834,6075.09375,0.0
sunset.jpg,1080p_jpg_high,jpg,1080,high,Broadband_WiFi,175.2685546875,7.555000018328428,37.385711669921875,7.677300134673715,52.61801182292402,51.22104923949464,0.9924962607944611,6075.09375,0.0
sunset.jpg,1080p_jpg_high,jpg,1080,high,4G_Mobile,175.2685546875,7.555000018328428,186.92855834960938,7.677300134673715,202.16085850261152,51.22104923949464,0.9924962607944611,6075.09375,0.0
sunset.jpg,1080p_jpg_high,jpg,1080,high,IoT_Narrowband,175.2685546875,7.555000018328428,2938.5711669921875,7.677300134673715,2953.8034671451896,51.22104923949464,0.9924962607944611,6075.09375,0.0
sunset.jpg,1080p_webp_fast,webp,1080,fast,Broadband_WiFi,7.642578125,170.31010007485747,11.19415283203125,9.976800065487623,191.48105297237635,44.88943115006245,0.9842082535499844,6075.09375,81.8
sunset.jpg,1080p_webp_fast,webp,1080,fast,4G_Mobile,7.642578125,170.31010007485747,55.97076416015626,9.976800065487623,236.25766430050135,44.88943115006245,0.9842082535499844,6075.09375,81.8
sunset.jpg,1080p_webp_fast,webp,1080,fast,IoT_Narrowband,7.642578125,170.31010007485747,319.415283203125,9.976800065487623,499.7021833434701,44.88943115006245,0.9842082535499844,6075.09375,81.8
sunset.jpg,1080p_webp_high,webp,1080,high,Broadband_WiFi,22.7265625,203.80460005253553,13.551025390625,13.367699924856424,230.72332536801696,47.654605087237755,0.9880131822273115,6075.09375,84.7
sunset.jpg,1080p_webp_high,webp,1080,high,4G_Mobile,22.7265625,203.80460005253553,67.755126953125,13.367699924856424,284.92742693051696,47.654605087237755,0.9880131822273115,6075.09375,84.7
sunset.jpg,1080p_webp_high,webp,1080,high,IoT_Narrowband,22.7265625,203.80460005253553,555.1025390625,13.367699924856424,772.274839039892,47.654605087237755,0.9880131822273115,6075.09375,84.7
thickgrass.jpg,480p_jpg_fast,jpg,480,fast,Broadband_WiFi,15.1611328125,2.0761999767273664,12.368927001953125,1.8851000349968672,16.330227013677362,29.644825005129114,0.8207487688819457,900.09375,0.0
thickgrass.jpg,480p_jpg_fast,jpg,480,fast,4G_Mobile,15.1611328125,2.0761999767273664,61.844635009765625,1.8851000349968672,65.80593502148986,29.644825005129114,0.8207487688819457,900.09375,0.0
thickgrass.jpg,480p_jpg_fast,jpg,480,fast,IoT_Narrowband,15.1611328125,2.0761999767273664,436.8927001953125,1.8851000349968672,440.85400020703673,29.644825005129114,0.8207487688819457,900.09375,0.0
thickgrass.jpg,480p_jpg_high,jpg,480,high,Broadband_WiFi,89.0673828125,2.6412000879645348,23.91677856445312,2.8943000361323357,29.452278688549992,37.82469088633019,0.9617499097898565,900.09375,0.0
thickgrass.jpg,480p_jpg_high,jpg,480,high,4G_Mobile,89.0673828125,2.6412000879645348,119.58389282226562,2.8943000361323357,125.11939294636248,37.82469088633019,0.9617499097898565,900.09375,0.0
thickgrass.jpg,480p_jpg_high,jpg,480,high,IoT_Narrowband,89.0673828125,2.6412000879645348,1591.6778564453125,2.8943000361323357,1597.2133565694094,37.82469088633019,0.9617499097898565,900.09375,0.0
thickgrass.jpg,480p_webp_fast,webp,480,fast,Broadband_WiFi,13.751953125,32.13399997912347,12.148742675781252,2.9768000822514296,47.25954273715616,32.34692273627145,0.8922760399099895,900.09375,100.8
thickgrass.jpg,480p_webp_fast,webp,480,fast,4G_Mobile,13.751953125,32.13399997912347,60.74371337890625,2.9768000822514296,95.85451344028115,32.34692273627145,0.8922760399099895,900.09375,100.8
thickgrass.jpg,480p_webp_fast,webp,480,fast,IoT_Narrowband,13.751953125,32.13399997912347,414.874267578125,2.9768000822514296,449.9850676394999,32.34692273627145,0.8922760399099895,900.09375,100.8
thickgrass.jpg,480p_webp_high,webp,480,high,Broadband_WiFi,43.001953125,37.9491001367569,16.71905517578125,5.869399989023805,60.53755530156195,37.00965819972335,0.9526203351162228,900.09375,99.7
thickgrass.jpg,480p_webp_high,webp,480,high,4G_Mobile,43.001953125,37.9491001367569,83.59527587890625,5.869399989023805,127.41377600468695,37.00965819972335,0.9526203351162228,900.09375,99.7
thickgrass.jpg,480p_webp_high,webp,480,high,IoT_Narrowband,43.001953125,37.9491001367569,871.905517578125,5.869399989023805,915.7240177039057,37.00965819972335,0.9526203351162228,900.09375,99.7
thickgrass.jpg,720p_jpg_fast,jpg,720,fast,Broadband_WiFi,33.201171875,4.1461000218987465,15.18768310546875,2.083099912852049,21.41688304021955,32.36081040434862,0.8673556293799892,2700.09375,0.0
thickgrass.jpg,720p_jpg_fast,jpg,720,fast,4G_Mobile,33.201171875,4.1461000218987465,75.93841552734376,2.083099912852049,82.16761546209456,32.36081040434862,0.8673556293799892,2700.09375,0.0
thickgrass.jpg,720p_jpg_fast,jpg,720,fast,IoT_Narrowband,33.201171875,4.1461000218987465,718.768310546875,2.083099912852049,724.9975104816258,32.36081040434862,0.8673556293799892,2700.09375,0.0
thickgrass.jpg,720p_jpg_high,jpg,720,high,Broadband_WiFi,195.6552734375,4.753499990329146,40.571136474609375,4.259000066667795,49.58363653160632,42.39197443779677,0.9779785589826785,2700.09375,0.0
thickgrass.jpg,720p_jpg_high,jpg,720,high,4G_Mobile,195.6552734375,4.753499990329146,202.85568237304685,4.259000066667795,211.8681824300438,42.39197443779677,0.9779785589826785,2700.09375,0.0
thickgrass.jpg,720p_jpg_high,jpg,720,high,IoT_Narrowband,195.6552734375,4.753499990329146,3257.1136474609375,4.259000066667795,3266.1261475179344,42.39197443779677,0.9779785589826785,2700.09375,0.0
thickgrass.jpg,720p_webp_fast,webp,720,fast,Broadband_WiFi,25.7890625,83.79770000465214,14.029541015625,8.326600072905421,106.15384109318258,35.125537758904855,0.9239388432866558,2700.09375,83.1
thickgrass.jpg,720p_webp_fast,webp,720,fast,4G_Mobile,25.7890625,83.79770000465214,70.14770507812501,8.326600072905421,162.27200515568256,35.125537758904855,0.9239388432866558,2700.09375,83.1
thickgrass.jpg,720p_webp_fast,webp,720,fast,IoT_Narrowband,25.7890625,83.79770000465214,602.9541015625,8.326600072905421,695.0784016400576,35.125537758904855,0.9239388432866558,2700.09375,83.1
thickgrass.jpg,720p_webp_high,webp,720,high,Broadband_WiFi,80.85546875,124.34750003740191,22.633666992187504,12.486300198361278,159.4674672279507,40.63654374956216,0.9674177914172232,2700.09375,87.5
thickgrass.jpg,720p_webp_high,webp,720,high,4G_Mobile,80.85546875,124.34750003740191,113.1683349609375,12.486300198361278,250.00213519670066,40.63654374956216,0.9674177914172232,2700.09375,87.5
thickgrass.jpg,720p_webp_high,webp,720,high,IoT_Narrowband,80.85546875,124.34750003740191,1463.36669921875,12.486300198361278,1600.2004994545132,40.63654374956216,0.9674177914172232,2700.09375,87.5
thickgrass.jpg,1080p_jpg_fast,jpg,1080,fast,Broadband_WiFi,62.0107421875,5.498399958014488,19.689178466796875,32.41660003550351,57.60417846031487,34.02994674771092,0.8934950800366449,6075.09375,0.0
thickgrass.jpg,1080p_jpg_fast,jpg,1080,fast,4G_Mobile,62.0107421875,5.498399958014488,98.44589233398438,32.41660003550351,136.36089232750237,34.02994674771092,0.8934950800366449,6075.09375,0.0
thickgrass.jpg,1080p_jpg_fast,jpg,1080,fast,IoT_Narrowband,62.0107421875,5.498399958014488,1168.9178466796875,32.41660003550351,1206.8328466732055,34.02994674771092,0.8934950800366449,6075.09375,0.0
thickgrass.jpg,1080p_jpg_high,jpg,1080,high,Broadband_WiFi,353.619140625,6.846100091934204,65.25299072265625,11.99649996124208,84.09559077583253,45.25105571660159,0.9848514717062233,6075.09375,0.0
thickgrass.jpg,1080p_jpg_high,jpg,1080,high,4G_Mobile,353.619140625,6.846100091934204,326.26495361328125,11.99649996124208,345.10755366645753,45.25105571660159,0.9848514717062233,6075.09375,0.0
thickgrass.jpg,1080p_jpg_high,jpg,1080,high,IoT_Narrowband,353.619140625,6.846100091934204,5725.299072265625,11.99649996124208,5744.141672318801,45.25105571660159,0.9848514717062233,6075.09375,0.0
thickgrass.jpg,1080p_webp_fast,webp,1080,fast,Broadband_WiFi,42.87890625,191.74810010008514,16.6998291015625,14.809099957346916,223.25702915899456,37.02053568829115,0.9426033917368248,6075.09375,91.4
thickgrass.jpg,1080p_webp_fast,webp,1080,fast,4G_Mobile,42.87890625,191.74810010008514,83.49914550781251,14.809099957346916,290.05634556524456,37.02053568829115,0.9426033917368248,6075.09375,91.4
thickgrass.jpg,1080p_webp_fast,webp,1080,fast,IoT_Narrowband,42.87890625,191.74810010008514,869.98291015625,14.809099957346916,1076.540110213682,37.02053568829115,0.9426033917368248,6075.09375,91.4
thickgrass.jpg,1080p_webp_high,webp,1080,high,Broadband_WiFi,136.205078125,242.43909982033074,31.28204345703125,21.888600196689367,295.60974347405136,42.80508025918857,0.9750308354571272,6075.09375,93.8
thickgrass.jpg,1080p_webp_high,webp,1080,high,4G_Mobile,136.205078125,242.43909982033074,156.41021728515625,21.888600196689367,420.73791730217636,42.80508025918857,0.9750308354571272,6075.09375,93.8
thickgrass.jpg,1080p_webp_high,webp,1080,high,IoT_Narrowband,136.205078125,242.43909982033074,2328.204345703125,21.888600196689367,2592.532045720145,42.80508025918857,0.9750308354571272,6075.09375,93.8
